1624785120.94858|27.7|37|4.887586|0
1624785135.94952|27.7|37|4.897361|0
1624785150.94979|27.7|37|4.907136|0
1624785165.94969|27.7|37|4.892473|0
1624785180.95013|27.8|37|4.907136|0
1624785195.95097|27.8|37|4.892473|0
1624785210.95124|27.8|37|4.887586|0
1624785225.95196|27.8|37|4.892473|0
1624785240.94817|27.8|37|4.897361|0
1624785255.94845|27.8|37|4.882698|0
1624785270.94902|27.8|37|4.897361|0
1624785285.94956|27.8|37|4.877811|0
1624785300.95015|27.8|37|4.887586|0
1624785315.95021|27.8|37|4.897361|0
1624785330.95169|27.8|37|4.912024|0
1624785345.95139|27.8|37|4.882698|0
1624785360.95229|27.8|37|4.892473|0
1624785375.9487|27.9|36|4.872923|0
1624785390.94951|27.9|36|4.887586|0
1624785405.94956|27.9|36|4.897361|0
1624785420.95034|27.9|36|4.877811|0
1624785435.94981|27.9|36|4.887586|0
1624785450.95043|27.9|36|4.892473|0
1624785465.95089|27.9|36|4.897361|0
1624785480.95121|27.9|36|4.887586|0
1624785495.95172|27.9|36|4.892473|0
1624785510.94906|27.9|36|4.902248|0
1624785525.94855|27.9|36|4.882698|0
1624785540.94973|27.9|36|4.872923|0
1624785555.94982|27.9|36|4.882698|0
1624785570.95011|27.9|36|4.863148|0
1624785585.95166|27.9|36|4.882698|0
1624785600.95145|27.9|36|4.877811|0
1624785615.95125|27.9|36|4.877811|0
1624785630.95223|27.9|36|4.887586|0
1624785645.94928|27.9|36|4.872923|0
1624785660.94956|27.9|36|4.868035|0
1624785675.94953|27.9|36|4.892473|0
1624785690.94976|27.9|36|4.877811|0
1624785705.94976|27.9|36|4.897361|0
1624785720.95105|27.9|36|4.902248|0
1624785735.95043|27.9|36|4.877811|0
1624785750.95103|27.9|36|4.872923|0
1624785765.94866|27.9|36|4.887586|0
1624785780.94828|27.9|36|4.882698|0
1624785795.94892|27.9|36|4.877811|0
1624785810.94958|27.9|36|4.882698|0
1624785825.94946|27.9|36|4.877811|0
1624785840.95033|27.9|36|4.863148|0
1624785855.9512|27.9|36|4.868035|0
1624785870.95136|27.9|35|4.877811|0
1624785885.9516|27.9|35|4.882698|0
1624785900.94836|28|34|4.877811|0
1624785915.94898|28|34|4.887586|0
1624785930.94908|28|34|4.863148|0
1624785945.94557|28|34|4.85826|0
1624785960.94596|28|34|4.887586|0
1624785975.94646|28|34|4.882698|0
1624785990.94703|28|34|4.887586|0
1624786005.94747|28|34|4.887586|0
1624786020.94806|28|34|4.872923|0
1624786035.94826|28|34|4.863148|0
1624786050.94894|28|34|4.863148|0
1624786065.94854|28|34|4.897361|0
1624786080.95011|28|34|4.868035|0
1624786095.94615|28|34|4.85826|0
1624786110.94702|28|34|4.892473|0
1624786125.9475|28|34|4.902248|0
1624786140.94819|28|34|4.892473|0
1624786155.9479|28|34|4.868035|0
1624786170.94852|28|34|4.887586|0
1624786185.94903|28|34|4.892473|0
1624786200.94975|28|34|4.897361|0
1624786215.95016|28|34|4.877811|0
1624786230.94609|28|34|4.887586|0
1624786245.94661|28|34|4.877811|0
1624786260.94743|28|34|4.887586|0
1624786275.94765|28|34|4.902248|0
1624786290.94763|28|34|4.882698|0
1624786305.94814|28|34|4.872923|0
1624786320.94953|28|34|4.882698|0
1624786335.94919|28|34|4.882698|0
1624786350.95011|28|34|4.887586|0
1624786365.9472|28|34|4.902248|0
1624786380.94744|28|34|4.887586|0
1624786395.95107|29.1|59|4.824047|0
1624786410.95192|32.3|78|4.848485|0
1624786425.95219|31.4|77|4.853373|0
1624786440.95285|30.4|74|4.824047|0
1624786455.94874|29.7|71|4.85826|0
1624786470.94957|29.3|67|4.833822|0
1624786485.94928|28.8|60|4.85826|0
1624786500.95021|28.6|55|4.848485|0
1624786515.95067|28.4|51|4.824047|0
1624786530.9512|28.2|48|4.833822|0
1624786545.95173|28.1|46|4.843597|0
1624786560.94861|28|44|4.828935|0
1624786575.94918|28|43|4.824047|0
1624786590.94931|27.9|43|4.799609|0
1624786605.95048|27.9|41|4.794722|0
1624786620.95048|27.9|40|4.814272|0
1624786635.95009|27.9|39|4.814272|0
1624786650.95143|27.9|39|4.81916|0
1624786665.95106|27.9|39|4.824047|0
1624786680.94812|27.9|38|4.809384|0
1624786695.94841|27.9|38|4.902248|0
1624786710.94993|28|37|4.799609|0
1624786725.94589|28|37|4.809384|0
1624786740.94615|28|36|4.814272|0
1624786755.94742|28|36|4.828935|0
1624786770.94701|28|36|4.755621|0
1624786785.94815|28|36|4.706745|0
1624786800.95177|28.1|36|4.912024|0
1624786815.94842|28.1|35|4.907136|0
1624786830.95221|28.1|35|4.887586|0
1624786845.94944|28.1|35|4.897361|0
1624786860.94917|28.1|35|4.912024|0
1624786875.94967|28.1|35|4.907136|0
1624786890.95106|28.1|35|4.902248|0
1624786905.95121|28.1|35|4.916911|0
1624786920.95143|28.1|35|4.912024|0
1624786935.95192|28.1|34|4.892473|0
1624786950.95205|28.1|34|4.912024|0
1624786965.94914|28.1|34|4.897361|0
1624786980.94918|28.1|34|4.897361|0
1624786995.95581|28.1|34|4.882698|0
1624787010.95021|28.1|34|4.892473|0
1624787025.95022|28.1|34|4.907136|0
1624787040.95152|28.1|34|4.902248|0
1624787055.95153|28.1|34|4.921799|0
1624787070.95128|28.1|34|4.916911|0
1624787085.94917|28.1|34|4.921799|0
1624787100.94896|28.2|34|4.892473|0
1624787115.94924|28.2|34|4.897361|0
1624787130.95008|28.2|34|4.892473|0
1624787145.94962|28.2|34|4.912024|0
1624787160.95074|28.2|34|4.902248|0
1624787175.95068|28.2|33|4.907136|0
1624787190.95134|28.2|33|4.907136|0
1624787205.95198|28.2|33|4.892473|0
1624787220.94951|28.2|33|4.892473|0
1624787235.94891|28.2|33|4.892473|0
1624787250.94915|28.2|33|4.921799|0
1624787291.18705|28.2|33|4.931574|0
1624787306.1863|28.2|33|4.887586|0
1624787321.18415|28.2|33|4.907136|0
1624787336.18855|28.2|33|4.897361|0
1624787351.18488|28.1|33|4.902248|0
1624787366.18489|28.1|33|4.912024|0
1624787381.18594|28.2|33|4.916911|0
1624787396.186|28.2|33|4.887586|0
1624787411.18683|28.2|33|4.912024|0
1624787426.18715|28.2|33|4.877811|0
1624787441.18845|28.2|33|3.098729|0
1624787456.18447|28.2|33|3.079179|0
1624787471.18444|28.2|33|4.775171|0
1624787486.18468|28.2|33|4.711632|0
1624787501.18535|28.2|33|4.765396|0
1624787516.18601|28.2|33|4.814272|0
1624787531.1857|28.2|33|4.780059|0
1624787546.18614|28.2|33|4.809384|0
1624787561.18701|28.2|33|4.853373|0
1624787576.18237|28.2|33|4.804497|0
1624787591.18426|28.2|33|4.755621|0
1624787606.18319|28.2|33|4.770284|0
1624787621.18452|28.2|33|4.780059|0
1624787636.18534|28.2|33|4.789834|0
1624787651.18632|28.2|33|4.780059|0
1624787666.18652|28.2|33|4.780059|0
1624787681.18329|28.2|33|4.853373|0
1624787696.18308|28.2|33|4.770284|0
1624787711.18333|28.2|33|4.794722|0
1624787726.18444|28.2|33|4.784946|0
1624787741.18453|28.2|33|4.784946|0
1624787756.1858|28.2|33|4.775171|0
1624787771.18525|28.2|33|4.799609|0
1624787786.18545|28.2|33|4.789834|0
1624787801.18546|28.3|33|4.799609|0
1624787816.18683|28.3|33|4.780059|0
1624787831.18698|28.3|33|4.784946|0
1624787846.18394|28.3|33|4.780059|0
1624787861.18388|28.3|33|4.760509|0
1624787876.18481|28.3|33|4.770284|0
1624787891.18432|28.3|33|4.755621|0
1624787906.18466|28.3|32|4.770284|0
1624787921.18549|28.3|32|4.775171|0
1624787936.18667|28.3|32|4.765396|0
1624787951.1863|28.3|32|4.750733|0
1624787966.18357|28.4|32|4.775171|0
1624787981.18442|28.3|32|4.799609|0
1624787996.18375|28.3|32|4.804497|0
1624788011.18535|28.3|32|4.794722|0
1624788026.18469|28.4|32|4.814272|0
1624788041.18589|28.4|32|4.804497|0
1624788056.18564|28.4|32|4.794722|0
1624788071.18284|28.4|32|4.83871|0
1624788086.18616|28.4|32|4.809384|0
1624788101.18328|28.4|32|4.828935|0
1624788116.18376|28.4|32|4.824047|0
1624788131.18469|28.4|32|4.81916|0
1624788146.18529|28.4|32|4.814272|0
1624788161.18466|28.4|32|4.81916|0
1624788176.18554|28.4|32|4.804497|0
1624788191.18208|28.4|32|4.81916|0
1624788206.18632|28.4|32|4.809384|0
1624788221.18339|28.4|32|4.804497|0
1624788236.18429|28.4|32|4.828935|0
1624788251.18407|28.4|32|4.81916|0
1624788266.18456|28.4|32|4.804497|0
1624788281.18468|28.4|32|4.824047|0
1624788296.18515|28.4|32|4.828935|0
1624788311.18619|28.4|32|4.824047|0
1624788326.18559|28.4|32|4.799609|0
1624788341.18638|28.4|32|4.814272|0
1624788356.18325|28.4|32|4.794722|0
1624788371.18394|28.4|32|4.81916|0
1624788386.1835|28.4|32|4.828935|0
1624788401.18508|28.4|32|4.804497|0
1624788416.18479|28.4|32|4.828935|0
1624788431.18487|28.4|32|4.809384|0
1624788446.18258|28.4|32|4.81916|0
1624788461.18597|28.4|32|4.81916|0
1624788476.18749|28.4|32|4.809384|0
1624788491.18387|28.4|32|4.83871|0
1624788506.18361|28.4|32|4.809384|0
1624788521.18444|28.3|32|4.809384|0
1624788536.18539|28.3|32|4.833822|0
1624788551.18559|28.3|32|4.809384|0
1624788566.18487|28.3|32|4.81916|0
1624788581.18608|28.3|32|4.814272|0
1624788596.18624|28.3|32|4.814272|0
1624788611.18321|28.3|32|4.81916|0
1624788626.18355|28.3|32|4.804497|0
1624788641.18806|28.3|32|4.804497|0
1624788656.18468|28.3|32|4.814272|0
1624788671.1852|28.3|32|4.809384|0
1624788686.18548|28.3|32|4.799609|0
1624788701.18596|28.3|32|4.81916|0
1624788716.18589|28.3|32|4.799609|0
1624788731.18666|28.3|32|4.799609|0
1624788746.18319|28.3|32|4.804497|0
1624788761.18399|28.3|32|4.814272|0
1624788776.18356|28.3|32|4.83871|0
1624788791.18409|28.3|32|4.824047|0
1624788806.18429|28.3|32|4.824047|0
1624788821.18474|28.3|32|4.824047|0
1624788836.18543|28.3|32|4.848485|0
1624788851.18637|28.3|32|4.83871|0
1624788866.18657|28.3|32|4.824047|0
1624788881.18732|28.3|32|4.848485|0
1624788896.1841|28.3|32|4.848485|0
1624788911.18464|28.3|32|4.824047|0
1624788926.18515|28.3|32|4.824047|0
1624788941.18537|28.3|32|4.833822|0
1624788956.18472|28.3|32|4.828935|0
1624788971.18542|28.3|32|4.85826|0
1624788986.18614|28.3|32|4.872923|0
1624789001.18662|28.3|32|4.853373|0
1624789016.18359|28.3|32|4.877811|0
1624789031.18768|28.3|32|4.907136|0
1624789046.18396|28.4|32|4.868035|0
1624789215.99386|||4.926686|0
1624789230.99522|28.4|32|4.897361|0
1624789245.99173|28.4|31|4.916911|0
1624789260.99258|28.4|32|4.926686|0
1624789275.99338|28.4|32|4.897361|0
1624789290.99342|28.4|32|4.902248|0
1624789305.99289|28.4|32|4.921799|0
1624789320.99306|28.4|32|4.907136|0
1624789335.99377|28.4|31|4.912024|0
1624789350.99502|28.4|31|4.907136|0
1624789365.99078|28.4|32|4.921799|0
1624789380.99119|28.4|32|4.902248|0
1624789395.99219|28.4|32|4.897361|0
1624789410.99205|28.4|32|4.921799|0
1624789425.99233|28.3|32|4.926686|0
1624789440.99329|28.3|32|4.916911|0
1624789455.99006|28.3|32|4.907136|0
1624789470.99063|28.3|32|4.916911|0
1624789485.99097|28.3|32|4.907136|0
1624789500.99167|28.3|32|4.897361|0
1624789515.99107|28.3|32|4.926686|0
1624789530.99203|28.3|32|4.892473|0
1624789545.99236|28.4|32|4.897361|0
1624789560.99276|28.4|32|4.887586|0
1624789575.9896|28.4|32|4.926686|0
1624789590.99002|28.4|32|4.921799|0
1624789605.99069|28.4|32|4.912024|0
1624789620.9909|28.4|32|4.916911|0
1624789635.99112|28.4|32|4.907136|0
1624789650.99131|28.4|31|4.921799|0
1624789665.99204|28.4|31|4.916911|0
1624789680.99294|28.4|32|4.907136|0
1624789695.99343|28.4|32|4.892473|0
1624789710.98999|28.4|32|4.912024|0
1624789725.98955|28.4|32|4.921799|0
1624789740.99047|28.4|32|4.902248|0
1624789755.99103|28.4|32|4.912024|0
1624789770.99084|28.4|32|4.907136|0
1624789785.99163|28.4|32|4.897361|0
1624789800.99193|28.4|32|4.887586|0
1624789815.99169|28.4|32|4.897361|0
1624789830.99246|28.4|32|4.912024|0
1624789845.98941|28.4|32|4.912024|0
1624789860.98957|28.4|32|4.921799|0
1624789875.99102|28.4|32|4.916911|0
1624789890.99014|28.4|32|4.907136|0
1624789905.99079|28.4|32|4.882698|0
1624789920.99118|28.4|32|4.907136|0
1624789935.99169|28.4|32|4.892473|0
1624789950.9925|28.4|32|4.892473|0
1624789965.99265|28.4|32|4.907136|0
1624789980.99318|28.4|32|4.902248|0
1624789995.99001|28.4|32|4.882698|0
1624790010.99018|28.4|31|4.912024|0
1624790025.9907|28.4|31|4.912024|0
1624790040.99085|28.4|31|4.916911|0
1624790055.99139|28.4|32|4.916911|0
1624790070.99175|28.4|32|4.897361|0
1624790085.99253|28.4|32|4.907136|0
1624790100.98935|28.4|32|4.912024|0
1624790115.98955|28.4|32|4.916911|0
1624790130.98986|28.4|32|4.916911|0
1624790145.99044|28.4|32|4.897361|0
1624790160.99097|28.4|32|4.902248|0
1624790175.99158|28.4|32|4.892473|0
1624790190.99209|28.4|32|4.916911|0
1624790205.99271|28.4|32|4.902248|0
1624790220.98845|28.4|32|4.907136|0
1624790235.9892|28.4|32|4.892473|0
1624790250.9894|28.4|32|4.897361|0
1624790265.99074|28.4|32|4.921799|0
1624790280.99123|28.4|32|4.907136|0
1624790295.99096|28.4|32|4.907136|0
1624790310.9912|28.4|32|4.892473|0
1624790325.99166|28.4|32|4.897361|0
1624790340.99213|28.4|32|4.907136|0
1624790355.98936|28.4|32|4.902248|0
1624790370.98981|28.4|31|4.916911|0
1624790385.99036|28.4|32|4.907136|0
1624790400.99049|28.4|32|4.907136|0
1624790415.99102|28.4|32|4.916911|0
1624790430.99118|28.4|31|4.912024|0
1624790445.99202|28.4|31|4.897361|0
1624790460.99255|28.4|31|4.912024|0
1624790475.99228|28.4|31|4.926686|0
1624790490.98965|28.4|31|4.892473|0
1624790505.99033|28.4|31|4.912024|0
1624790520.99049|28.4|31|4.907136|0
1624790535.9908|28.4|31|4.897361|0
1624790550.99132|28.4|31|4.921799|0
1624790565.99116|28.4|31|4.912024|0
1624790580.99171|28.4|31|4.882698|0
1624790595.99249|28.4|31|4.897361|0
1624790610.99259|28.4|31|4.897361|0
1624790625.98975|28.4|31|4.907136|0
1624790640.98969|28.4|31|4.897361|0
1624790655.99071|28.4|31|4.902248|0
1624790670.99102|28.4|31|4.892473|0
1624790685.99098|28.4|31|4.897361|0
1624790700.99146|28.4|31|4.887586|0
1624790715.99243|28.4|31|4.902248|0
1624790730.99221|28.4|31|4.916911|0
1624790745.99281|28.4|31|4.907136|0
1624790760.98979|28.4|31|4.897361|0
1624790775.99016|28.4|31|4.916911|0
1624790790.99064|28.4|31|4.916911|0
1624790805.99078|28.4|31|4.902248|0
1624790820.99119|28.4|31|4.892473|0
1624790835.99115|28.4|31|4.921799|0
1624790850.99243|28.4|31|4.897361|0
1624790865.99313|28.4|31|4.897361|0
1624790880.99245|28.4|31|4.907136|0
1624790895.98951|28.4|31|4.912024|0
1624790910.9898|28.4|31|4.897361|0
1624790925.99114|28.4|31|4.926686|0
1624790940.99068|28.4|31|4.892473|0
1624790955.99165|28.4|31|4.897361|0
1624790970.99251|28.4|31|4.907136|0
1624790985.99305|28.4|31|4.921799|0
1624791000.99227|28.4|31|4.921799|0
1624791015.99283|28.4|31|4.897361|0
1624791030.99362|28.4|31|4.897361|0
1624791045.99063|28.4|31|4.907136|0
1624791060.99085|28.4|31|4.897361|0
1624791075.99102|28.4|31|4.892473|0
1624791090.99144|28.4|31|4.916911|0
1624791105.99197|28.4|31|4.921799|0
1624791120.9924|28.4|31|4.907136|0
1624791135.99311|28.4|31|4.916911|0
1624791150.989|28.4|31|4.912024|0
1624791165.99416|28.4|31|4.897361|0
1624791180.9904|28.4|31|4.882698|0
1624791195.99073|28.4|31|4.907136|0
1624791210.99083|28.4|31|4.892473|0
1624791225.99118|28.4|31|4.882698|0
1624791240.99156|28.4|31|4.907136|0
1624791255.99225|28.4|31|4.902248|0
1624791270.99264|28.4|31|4.897361|0
1624791285.98993|28.4|31|4.897361|0
1624791300.99032|28.4|31|4.912024|0
1624791315.99064|28.4|31|4.907136|0
1624791330.99098|28.4|31|4.892473|0
1624791345.99141|28.4|31|4.892473|0
1624791360.99152|28.4|31|4.912024|0
1624791375.99215|28.4|31|4.902248|0
1624791390.99259|28.5|31|4.897361|0
1624791405.99329|28.5|31|4.882698|0
1624791420.98922|28.5|31|4.907136|0
1624791435.98971|28.5|31|4.887586|0
1624791450.99061|28.5|31|4.907136|0
1624791465.99137|28.5|31|4.892473|0
1624791480.99088|28.5|31|4.897361|0
1624791495.99165|28.5|31|4.912024|0
1624791510.99202|28.5|31|4.882698|0
1624791525.99211|28.5|31|4.897361|0
1624791540.9927|28.5|31|4.892473|0
1624791555.98961|28.5|31|4.912024|0
1624791570.99037|28.5|31|4.902248|0
1624791585.99098|28.5|31|4.892473|0
1624791600.99158|28.5|31|4.897361|0
1624791615.99195|28.5|31|4.892473|0
1624791630.99194|28.5|31|4.897361|0
1624791645.99229|28.5|31|4.907136|0
1624791660.99287|28.5|31|4.887586|0
1624791675.98913|28.5|31|4.897361|0
1624791690.99006|28.5|31|4.907136|0
1624791705.9906|28.5|31|4.882698|0
1624791720.99022|28.5|31|4.902248|0
1624791735.99082|28.5|31|4.882698|0
1624791750.99093|28.5|31|4.872923|0
1624791765.99177|28.5|31|4.897361|0
1624791780.99227|28.5|31|4.887586|0
1624791795.99313|28.5|31|4.882698|0
1624791810.98989|28.5|31|4.882698|0
1624791825.99042|28.5|31|4.868035|0
1624791840.9945|28.5|31|4.887586|0
1624791855.99126|28.5|31|4.877811|0
1624791870.99126|28.5|31|4.882698|0
1624791885.99179|28.5|31|4.926686|0
1624791900.99225|28.5|31|4.882698|0
1624791915.99256|28.5|31|4.902248|0
1624791930.99306|28.5|31|4.897361|0
1624791945.98954|28.5|31|4.897361|0
1624791960.99014|28.5|31|4.887586|0
1624791975.99034|28.5|31|4.897361|0
1624791990.99116|28.5|31|4.907136|0
1624792005.99144|28.5|31|4.887586|0
1624792020.99165|28.5|31|4.902248|0
1624792035.99253|28.5|31|4.882698|0
1624792050.99215|28.5|31|4.892473|0
1624792065.99286|28.5|31|4.897361|0
1624792080.98989|28.5|31|4.887586|0
1624792095.99032|28.5|31|4.907136|0
1624792110.99034|28.5|31|4.907136|0
1624792125.99088|28.5|31|4.897361|0
1624792140.99112|28.5|31|4.907136|0
1624792155.99158|28.5|31|4.897361|0
1624792170.99201|28.5|31|4.872923|0
1624792185.99291|28.4|31|4.907136|0
1624792200.99323|28.4|31|4.897361|0
1624792215.99378|28.4|31|4.882698|0
1624792230.9907|28.5|31|4.902248|0
1624792245.99116|28.5|31|4.892473|0
1624792260.99159|28.5|31|4.872923|0
1624792275.99115|28.5|31|4.892473|0
1624792290.99148|28.5|31|4.892473|0
1624792305.99198|28.5|31|4.907136|0
1624792320.99312|28.5|31|4.897361|0
1624792335.98918|28.5|31|4.892473|0
1624792350.98974|28.5|31|4.897361|0
1624792365.99045|28.5|31|4.887586|0
1624792380.99047|28.5|31|4.882698|0
1624792395.99113|28.5|31|4.892473|0
1624792410.99204|28.5|31|4.897361|0
1624792425.99189|28.5|31|4.877811|0
1624792440.99266|28.5|31|4.897361|0
1624792455.99309|28.5|31|4.887586|0
1624792470.98905|28.5|31|4.887586|0
1624792485.9896|28.5|31|4.892473|0
1624792500.99109|28.5|31|4.902248|0
1624792515.99046|28.5|31|4.902248|0
1624792530.99067|28.5|31|4.887586|0
1624792545.99167|28.5|31|4.882698|0
1624792560.99203|28.5|31|4.902248|0
1624792575.99259|28.5|31|4.887586|0
1624792590.99319|28.5|31|4.882698|0
1624792605.99059|28.5|32|4.872923|0
1624792620.9908|28.5|31|4.897361|0
1624792635.99107|28.5|32|4.882698|0
1624792650.99122|28.5|32|4.882698|0
1624792665.99214|28.5|32|4.877811|0
1624792680.99224|28.5|32|4.887586|0
1624792695.99251|28.5|32|4.887586|0
1624792710.99201|28.5|32|4.902248|0
1624792725.98942|28.5|32|4.877811|0
1624792740.99027|28.4|32|4.902248|0
1624792755.99056|28.4|32|4.882698|0
1624792770.99108|28.4|32|4.892473|0
1624792785.99059|28.4|32|4.907136|0
1624792800.99166|28.4|32|4.877811|0
1624792815.9924|28.4|32|4.897361|0
1624792830.9927|28.4|32|4.892473|0
1624792845.99319|28.4|32|4.902248|0
1624792860.99007|28.4|32|4.892473|0
1624792875.99082|28.4|32|4.907136|0
1624792890.99076|28.4|32|4.887586|0
1624792905.99137|28.4|32|4.892473|0
1624792920.99151|28.4|32|4.887586|0
1624792935.99194|28.4|32|4.897361|0
1624792950.99265|28.4|32|4.912024|0
1624792965.9919|28.4|32|4.907136|0
1624792980.98889|28.4|32|4.892473|0
1624792995.98918|28.4|32|4.887586|0
1624793010.98946|28.4|32|4.907136|0
1624793025.99055|28.4|32|4.887586|0
1624793040.99121|28.4|32|4.887586|0
1624793055.99114|28.4|32|4.877811|0
1624793070.99141|28.5|32|4.907136|0
1624793085.99195|28.5|32|4.897361|0
1624793100.99231|28.5|32|4.872923|0
1624793115.98972|28.5|32|4.907136|0
1624793130.98925|28.4|31|4.907136|0
1624793145.98946|28.4|32|4.877811|0
1624793160.9914|28.4|32|4.902248|0
1624793175.99059|28.5|32|4.902248|0
1624793190.99079|28.4|31|4.892473|0
1624793205.99144|28.5|31|4.887586|0
1624793220.99175|28.4|31|4.887586|0
1624793235.99214|28.5|31|4.887586|0
1624793250.98945|28.4|31|4.897361|0
1624793265.98967|28.4|31|4.887586|0
1624793280.99095|28.4|31|4.892473|0
1624793295.99082|28.4|31|4.897361|0
1624793310.99099|28.4|31|4.887586|0
1624793325.99131|28.4|31|4.897361|0
1624793340.99179|28.4|31|4.882698|0
1624793355.99209|28.4|31|4.892473|0
1624793370.99254|28.4|31|4.897361|0
1624793385.98983|28.4|31|4.907136|0
1624793400.98995|28.4|31|4.897361|0
1624793415.98973|28.4|31|4.897361|0
1624793430.9912|28.5|31|4.897361|0
1624793445.99049|28.5|31|4.872923|0
1624793460.99139|28.5|31|4.907136|0
1624793475.99216|28.5|31|4.887586|0
1624793490.99259|28.5|31|4.887586|0
1624793505.98857|28.5|31|4.877811|0
1624793520.98915|28.5|31|4.907136|0
1624793535.99038|28.5|31|4.877811|0
1624793550.99081|28.5|31|4.902248|0
1624793565.991|28.5|31|4.887586|0
1624793580.99139|28.5|31|4.902248|0
1624793595.99189|28.5|31|4.877811|0
1624793610.99237|28.5|31|4.902248|0
1624793625.99295|28.5|31|4.897361|0
1624793640.98888|28.5|31|4.897361|0
1624793655.99026|28.5|31|4.897361|0
1624793670.99064|28.4|31|4.897361|0
1624793685.99053|28.4|31|4.882698|0
1624793700.99074|28.4|31|4.902248|0
1624793715.99107|28.4|31|4.916911|0
1624793730.99151|28.4|31|4.902248|0
1624793745.992|28.4|31|4.887586|0
1624793760.9929|28.4|31|4.892473|0
1624793775.98997|28.4|31|4.897361|0
1624793790.99043|28.4|31|4.872923|0
1624793805.99075|28.4|31|4.907136|0
1624793820.99089|28.4|31|4.902248|0
1624793835.99145|28.4|31|4.892473|0
1624793850.99189|28.4|31|4.872923|0
1624793865.99142|28.4|31|4.907136|0
1624793880.99171|28.4|31|4.877811|0
1624793895.99243|28.4|31|4.892473|0
1624793910.98989|28.4|31|4.882698|0
1624793925.98967|28.4|31|4.897361|0
1624793940.98971|28.4|31|4.897361|0
1624793955.99116|28.4|31|4.882698|0
1624793970.99153|28.4|31|4.882698|0
1624793985.99198|28.4|31|4.907136|0
1624794000.9924|28.4|31|4.897361|0
1624794015.99277|28.4|31|4.907136|0
1624794030.99329|28.4|31|4.887586|0
1624794045.99026|28.4|31|4.892473|0
1624794060.99041|28.4|31|4.892473|0
1624794075.99047|28.4|31|4.892473|0
1624794090.99089|28.4|31|4.882698|0
1624794105.99107|28.4|31|4.892473|0
1624794120.99151|28.4|31|4.892473|0
1624794135.9921|28.4|31|4.877811|0
1624794150.99268|28.4|31|4.877811|0
1624794165.99308|28.4|31|4.887586|0
1624794180.98999|28.4|31|4.897361|0
1624794195.99022|28.4|31|4.897361|0
1624794210.99056|28.4|31|4.892473|0
1624794225.99077|28.4|31|4.882698|0
1624794240.9909|28.4|31|4.892473|0
1624794255.99149|28.4|31|4.912024|0
1624794270.99179|28.4|31|4.882698|0
1624794285.99218|28.4|31|4.882698|0
1624794300.99264|28.4|31|4.877811|0
1624794315.99318|28.4|31|4.897361|0
1624794330.99004|28.4|31|4.892473|0
1624794345.99026|28.4|31|4.892473|0
1624794360.99076|28.4|31|4.887586|0
1624794375.99126|28.4|31|4.887586|0
1624794390.99188|28.4|31|4.887586|0
1624794405.99215|28.4|31|4.882698|0
1624794420.99272|28.4|31|4.892473|0
1624794435.98959|28.4|31|4.897361|0
1624794450.99378|28.4|31|4.892473|0
1624794465.99068|28.4|31|4.907136|0
1624794480.99101|28.4|31|4.887586|0
1624794495.99138|28.4|31|4.902248|0
1624794510.99186|28.4|31|4.882698|0
1624794525.99255|28.4|31|4.882698|0
1624794540.99188|28.4|31|4.882698|0
1624794555.99256|28.4|31|4.887586|0
1624794570.98955|28.4|31|4.892473|0
1624794585.98962|28.4|31|4.877811|0
1624794600.98998|28.4|31|4.887586|0
1624794615.99129|28.4|31|4.892473|0
1624794630.99052|28.4|31|4.887586|0
1624794645.9912|28.4|31|4.892473|0
1624794660.99141|28.4|31|4.882698|0
1624794675.99207|28.4|31|4.868035|0
1624794690.99273|28.4|31|4.882698|0
1624794705.99011|28.4|31|4.887586|0
1624794720.99039|28.4|31|4.872923|0
1624794735.99021|28.4|31|4.887586|0
1624794750.99065|28.4|31|4.926686|0
1624794765.99094|28.4|31|4.887586|0
1624794780.99148|28.4|31|4.902248|0
1624794795.992|28.4|31|4.872923|0
1624794810.9923|28.4|31|4.931574|0
1624794825.99301|28.4|31|4.882698|0
1624794840.99005|28.4|31|4.912024|0
1624794855.99051|28.4|31|4.882698|0
1624794870.99073|28.4|31|4.892473|0
1624794885.99069|28.4|31|4.902248|0
1624794900.99098|28.4|31|4.882698|0
1624794915.99148|28.4|31|4.882698|0
1624794930.99184|28.4|31|4.872923|0
1624794945.99233|28.4|31|4.907136|0
1624794960.98926|28.4|31|4.897361|0
1624794975.98943|28.4|31|4.907136|0
1624794990.99076|28.5|31|4.902248|0
1624795005.99095|28.5|31|4.892473|0
1624795020.99127|28.5|31|4.902248|0
1624795035.99178|28.5|31|4.892473|0
1624795050.99232|28.5|31|4.902248|0
1624795065.99262|28.5|31|4.902248|0
1624795080.99309|28.5|31|4.902248|0
1624795095.99002|28.4|31|4.892473|0
1624795110.99046|28.4|31|4.892473|0
1624795125.99053|28.4|31|4.912024|0
1624795140.99075|28.5|31|4.921799|0
1624795155.99105|28.5|31|4.892473|0
1624795170.99143|28.4|31|4.912024|0
1624795185.99188|28.4|31|4.887586|0
1624795200.99261|28.4|31|4.912024|0
1624795215.9933|28.4|31|4.916911|0
1624795230.99035|28.4|31|4.892473|0
1624795245.99026|28.4|31|4.912024|0
1624795260.99025|28.4|31|4.892473|0
1624795275.99052|28.4|31|4.882698|0
1624795290.99139|28.4|31|4.887586|0
1624795305.99165|28.4|31|4.868035|0
1624795320.98909|28.4|31|4.85826|0
1624795335.99381|28.4|31|4.872923|0
1624795350.99133|28.4|31|4.853373|0
